,filename,committer,degree_sum,betweenness_sum,closeness_sum,clustering_sum,eigenvector_sum,pagerank_sum,hubs_sum,Number of Hubs,Updates,Developers,code churn,no_of_bugs
212,src/main/java/com/thinkaurelius/titan/graphdb/types/manager/TypeManager.java,['Pavel Yaskevich' 'okram' 'Marko Rodriguez' 'Matthias Broecheler'],17.0,0.12744708994708992,0.6487979110261719,0.5044108669108669,0.24167019590427335,0.06185773845423676,0.04477301551204792,1,4,4,152,0
213,src/main/java/com/thinkaurelius/titan/graphdb/types/manager/TypeManagerUtil.java,['Pavel Yaskevich' 'okram' 'Marko Rodriguez' 'Matthias Broecheler'],17.0,0.12744708994708992,0.6487979110261719,0.5044108669108669,0.24167019590427335,0.06185773845423676,0.04477301551204792,1,4,4,38,0
214,src/main/java/com/thinkaurelius/titan/graphdb/types/system/SystemKey.java,['Pavel Yaskevich' 'okram' 'Marko Rodriguez' 'Matthias Broecheler'],17.0,0.12744708994708992,0.6487979110261719,0.5044108669108669,0.24167019590427335,0.06185773845423676,0.04477301551204792,1,4,4,212,0
215,src/main/java/com/thinkaurelius/titan/graphdb/types/system/SystemLabel.java,['Pavel Yaskevich' 'okram' 'Marko Rodriguez' 'Matthias Broecheler'],17.0,0.12744708994708992,0.6487979110261719,0.5044108669108669,0.24167019590427335,0.06185773845423676,0.04477301551204792,1,4,4,152,0
216,src/main/java/com/thinkaurelius/titan/graphdb/types/system/SystemType.java,['Pavel Yaskevich' 'okram' 'Matthias Broecheler' 'Marko Rodriguez'],17.0,0.12744708994708995,0.6487979110261719,0.5044108669108669,0.24167019590427335,0.06185773845423676,0.04477301551204792,1,5,4,250,0
217,src/main/java/com/thinkaurelius/titan/graphdb/types/system/SystemTypeManager.java,['Pavel Yaskevich' 'okram' 'Matthias Broecheler' 'Marko Rodriguez'],17.0,0.12744708994708995,0.6487979110261719,0.5044108669108669,0.24167019590427335,0.06185773845423676,0.04477301551204792,1,6,4,128,1
218,src/main/java/com/thinkaurelius/titan/graphdb/types/vertices/PersistVertexTitanKey.java,['Pavel Yaskevich' 'okram' 'Matthias Broecheler' 'Marko Rodriguez'],17.0,0.12744708994708995,0.6487979110261719,0.5044108669108669,0.24167019590427335,0.06185773845423676,0.04477301551204792,1,6,4,230,0
219,src/main/java/com/thinkaurelius/titan/graphdb/types/vertices/PersistVertexTitanLabel.java,['Pavel Yaskevich' 'okram' 'Matthias Broecheler' 'Marko Rodriguez'],17.0,0.12744708994708995,0.6487979110261719,0.5044108669108669,0.24167019590427335,0.06185773845423676,0.04477301551204792,1,6,4,170,0
220,src/main/java/com/thinkaurelius/titan/graphdb/types/vertices/PersistVertexTitanType.java,['Pavel Yaskevich' 'okram' 'Matthias Broecheler' 'Marko Rodriguez'],17.0,0.12744708994708995,0.6487979110261719,0.5044108669108669,0.24167019590427335,0.06185773845423676,0.04477301551204792,1,7,4,208,0
221,src/main/java/com/thinkaurelius/titan/graphdb/util/VertexCentricEdgeIterable.java,['Pavel Yaskevich' 'okram' 'Matthias Broecheler'],19.666666666666668,0.16760592264468233,0.6813031976075455,0.4873626373626374,0.2648376139107321,0.07190674418887405,0.04906514128504828,1,3,3,231,0
222,src/main/java/com/thinkaurelius/titan/graphdb/vertices/AbstractTitanVertex.java,"['Pavel Yaskevich' 'okram' 'Matthias Broecheler' 'Dan LaRocque'
 'Marko Rodriguez']",20.8,0.16916082195151966,0.6910383288209376,0.4295604395604397,0.2747609557722462,0.07575704380659808,0.050903592787546886,2,13,5,1101,0
223,src/main/java/com/thinkaurelius/titan/graphdb/vertices/InternalTitanVertex.java,"['Pavel Yaskevich' 'okram' 'Dan LaRocque' 'Matthias Broecheler'
 'Marko Rodriguez']",20.8,0.16916082195151966,0.6910383288209376,0.4295604395604397,0.2747609557722462,0.07575704380659808,0.050903592787546886,2,7,5,196,0
224,src/main/java/com/thinkaurelius/titan/graphdb/vertices/LoadedEmptyTitanVertex.java,"['Pavel Yaskevich' 'okram' 'Dan LaRocque' 'Matthias Broecheler'
 'Marko Rodriguez']",20.8,0.16916082195151966,0.6910383288209376,0.4295604395604397,0.2747609557722462,0.07575704380659808,0.050903592787546886,2,11,5,801,0
225,src/main/java/com/thinkaurelius/titan/graphdb/vertices/NewEmptyTitanVertex.java,['Pavel Yaskevich' 'okram' 'Matthias Broecheler'],19.666666666666668,0.16760592264468233,0.6813031976075455,0.4873626373626374,0.2648376139107321,0.07190674418887405,0.04906514128504828,1,3,3,69,0
226,src/main/java/com/thinkaurelius/titan/graphdb/vertices/PersistStandardTitanVertex.java,"['Pavel Yaskevich' 'okram' 'Matthias Broecheler' 'Dan LaRocque'
 'Marko Rodriguez']",20.8,0.16916082195151966,0.6910383288209376,0.4295604395604397,0.2747609557722462,0.07575704380659808,0.050903592787546886,2,12,5,347,0
227,src/main/java/com/thinkaurelius/titan/graphdb/vertices/RemovableRelationIterable.java,['Pavel Yaskevich' 'okram' 'Marko Rodriguez' 'Matthias Broecheler'],17.0,0.12744708994708992,0.6487979110261719,0.5044108669108669,0.24167019590427335,0.06185773845423676,0.04477301551204792,1,4,4,60,0
228,src/main/java/com/thinkaurelius/titan/graphdb/vertices/RemovableRelationIterator.java,['Pavel Yaskevich' 'okram' 'Marko Rodriguez' 'Matthias Broecheler'],17.0,0.12744708994708992,0.6487979110261719,0.5044108669108669,0.24167019590427335,0.06185773845423676,0.04477301551204792,1,4,4,92,0
229,src/main/java/com/thinkaurelius/titan/graphdb/vertices/StandardTitanVertex.java,"['Pavel Yaskevich' 'okram' 'Matthias Broecheler' 'Dan LaRocque'
 'Marko Rodriguez']",20.8,0.16916082195151966,0.6910383288209376,0.4295604395604397,0.2747609557722462,0.07575704380659808,0.050903592787546886,2,17,5,412,0
230,src/main/java/com/thinkaurelius/titan/graphdb/vertices/VertexUtil.java,"['Pavel Yaskevich' 'okram' 'Dan LaRocque' 'Matthias Broecheler'
 'Marko Rodriguez']",20.8,0.16916082195151966,0.6910383288209376,0.4295604395604397,0.2747609557722462,0.07575704380659808,0.050903592787546886,2,10,5,487,0
231,src/main/java/com/thinkaurelius/titan/graphdb/vertices/factory/StandardVertexFactories.java,['Pavel Yaskevich' 'okram' 'Matthias Broecheler' 'Marko Rodriguez'],17.0,0.12744708994708995,0.6487979110261719,0.5044108669108669,0.24167019590427335,0.06185773845423676,0.04477301551204792,1,7,4,132,0
232,src/main/java/com/thinkaurelius/titan/graphdb/vertices/factory/VertexFactory.java,['Pavel Yaskevich' 'okram' 'Marko Rodriguez' 'Matthias Broecheler'],17.0,0.12744708994708992,0.6487979110261719,0.5044108669108669,0.24167019590427335,0.06185773845423676,0.04477301551204792,1,4,4,44,0
233,src/main/java/com/thinkaurelius/titan/tinkerpop/gremlin/Console.java,['Marko Rodriguez' 'Matthias Broecheler'],24.5,0.245062753783684,0.7430323299888517,0.3335470085470086,0.3001766913768539,0.09124510664124688,0.05561225060560751,1,3,2,12,0
234,src/main/java/com/thinkaurelius/titan/tinkerpop/gremlin/Imports.java,['Marko Rodriguez' 'Matthias Broecheler'],24.5,0.245062753783684,0.7430323299888517,0.3335470085470086,0.3001766913768539,0.09124510664124688,0.05561225060560751,1,3,2,50,0
235,src/main/java/com/thinkaurelius/titan/tinkerpop/rexster/TitanGraphConfiguration.java,"['Pavel Yaskevich' 'okram' 'Matthias Broecheler' 'Stephen Mallette'
 'Dan LaRocque' 'stephen mallette']",19.666666666666668,0.1432334604815225,0.6768042411535982,0.4756919006919007,0.2749605154965681,0.07061696080429124,0.050940555704985166,2,13,6,288,0
236,src/main/java/com/thinkaurelius/titan/util/datastructures/AbstractLongListUtil.java,['Pavel Yaskevich' 'okram' 'Matthias Broecheler'],19.666666666666668,0.16760592264468233,0.6813031976075455,0.4873626373626374,0.2648376139107321,0.07190674418887405,0.04906514128504828,1,3,3,216,0
237,src/main/java/com/thinkaurelius/titan/util/datastructures/ArraysUtil.java,['Pavel Yaskevich' 'okram' 'Matthias Broecheler'],19.666666666666668,0.16760592264468233,0.6813031976075455,0.4873626373626374,0.2648376139107321,0.07190674418887405,0.04906514128504828,1,4,3,291,0
238,src/main/java/com/thinkaurelius/titan/util/datastructures/BitMap.java,['Pavel Yaskevich' 'okram' 'Matthias Broecheler'],19.666666666666668,0.16760592264468233,0.6813031976075455,0.4873626373626374,0.2648376139107321,0.07190674418887405,0.04906514128504828,1,3,3,52,0
239,src/main/java/com/thinkaurelius/titan/util/datastructures/ExceptionUtil.java,['Pavel Yaskevich' 'okram' 'Matthias Broecheler'],19.666666666666668,0.16760592264468233,0.6813031976075455,0.4873626373626374,0.2648376139107321,0.07190674418887405,0.04906514128504828,1,3,3,30,0
240,src/main/java/com/thinkaurelius/titan/util/datastructures/Factory.java,['Pavel Yaskevich' 'okram'],9.5,0.00983142611049588,0.5545634920634921,0.6752747252747253,0.1831637004316929,0.032470370267226635,0.033933780418488324,0,2,2,14,0
241,src/main/java/com/thinkaurelius/titan/util/datastructures/ImmutableIntSet.java,['Pavel Yaskevich' 'okram' 'Matthias Broecheler'],19.666666666666668,0.16760592264468233,0.6813031976075455,0.4873626373626374,0.2648376139107321,0.07190674418887405,0.04906514128504828,1,3,3,146,0
242,src/main/java/com/thinkaurelius/titan/util/datastructures/RandomRemovalList.java,['Pavel Yaskevich' 'okram' 'Matthias Broecheler'],19.666666666666668,0.16760592264468233,0.6813031976075455,0.4873626373626374,0.2648376139107321,0.07190674418887405,0.04906514128504828,1,4,3,356,0
243,src/main/java/com/thinkaurelius/titan/util/interval/AtomicInterval.java,['Pavel Yaskevich' 'okram' 'Marko Rodriguez' 'Matthias Broecheler'],17.0,0.12744708994708992,0.6487979110261719,0.5044108669108669,0.24167019590427335,0.06185773845423676,0.04477301551204792,1,6,4,240,0
244,src/main/java/com/thinkaurelius/titan/util/interval/DoesNotExist.java,['Pavel Yaskevich' 'okram' 'Dan LaRocque' 'Matthias Broecheler'],23.75,0.20970837947582133,0.7259773982056591,0.3980616605616606,0.30040920924408343,0.08676862444566638,0.05565533143617191,2,4,4,276,0
245,src/main/java/com/thinkaurelius/titan/util/interval/IntervalUtil.java,['Pavel Yaskevich' 'okram' 'Dan LaRocque' 'Matthias Broecheler'],23.75,0.20970837947582133,0.7259773982056591,0.3980616605616606,0.30040920924408343,0.08676862444566638,0.05565533143617191,2,6,4,122,0
246,src/main/java/com/thinkaurelius/titan/util/interval/PointInterval.java,['Pavel Yaskevich' 'okram' 'Dan LaRocque' 'Matthias Broecheler'],23.75,0.20970837947582133,0.7259773982056591,0.3980616605616606,0.30040920924408343,0.08676862444566638,0.05565533143617191,2,5,4,227,0
247,src/main/java/com/thinkaurelius/titan/util/interval/Range.java,['Pavel Yaskevich' 'okram' 'Dan LaRocque' 'Matthias Broecheler'],23.75,0.20970837947582133,0.7259773982056591,0.3980616605616606,0.30040920924408343,0.08676862444566638,0.05565533143617191,2,6,4,449,0
248,src/main/java/com/thinkaurelius/titan/util/interval/RangeWithHoles.java,['Pavel Yaskevich' 'okram' 'Dan LaRocque' 'Matthias Broecheler'],23.75,0.20970837947582133,0.7259773982056591,0.3980616605616606,0.30040920924408343,0.08676862444566638,0.05565533143617191,2,6,4,261,0
249,src/main/java/com/thinkaurelius/titan/util/stats/ObjectAccumulator.java,['Pavel Yaskevich' 'okram' 'Matthias Broecheler'],19.666666666666668,0.16760592264468233,0.6813031976075455,0.4873626373626374,0.2648376139107321,0.07190674418887405,0.04906514128504828,1,3,3,162,0
250,src/main/java/com/thinkaurelius/titan/util/system/IOUtils.java,['Pavel Yaskevich' 'okram' 'Matthias Broecheler'],19.666666666666668,0.16760592264468233,0.6813031976075455,0.4873626373626374,0.2648376139107321,0.07190674418887405,0.04906514128504828,1,5,3,112,0
251,src/main/java/com/thinkaurelius/titan/util/system/Threads.java,['Pavel Yaskevich' 'okram' 'Matthias Broecheler'],19.666666666666668,0.16760592264468233,0.6813031976075455,0.4873626373626374,0.2648376139107321,0.07190674418887405,0.04906514128504828,1,3,3,48,0
252,src/main/java/com/thinkaurelius/titan/util/traversal/AllEdgesIterable.java,['Pavel Yaskevich' 'okram' 'Marko Rodriguez' 'Matthias Broecheler'],17.0,0.12744708994708992,0.6487979110261719,0.5044108669108669,0.24167019590427335,0.06185773845423676,0.04477301551204792,1,5,4,284,0
253,src/main/java/com/thinkaurelius/titan/util/traversal/AllEdgesIterator.java,['Pavel Yaskevich' 'okram' 'Matthias Broecheler' 'Marko Rodriguez'],17.0,0.12744708994708995,0.6487979110261719,0.5044108669108669,0.24167019590427335,0.06185773845423676,0.04477301551204792,1,7,4,354,0
254,src/test/java/com/thinkaurelius/titan/StorageSetup.java,['Pavel Yaskevich' 'okram' 'Matthias Broecheler' 'Dan LaRocque'],23.75,0.20970837947582133,0.7259773982056591,0.3980616605616606,0.30040920924408343,0.08676862444566638,0.05565533143617191,2,25,4,477,0
255,src/test/java/com/thinkaurelius/titan/TestBed.java,['Pavel Yaskevich' 'okram' 'Matthias Broecheler'],19.666666666666668,0.16760592264468233,0.6813031976075455,0.4873626373626374,0.2648376139107321,0.07190674418887405,0.04906514128504828,1,12,3,310,0
256,src/test/java/com/thinkaurelius/titan/TitanBenchmark.java,['Matthias Broecheler'],40.0,0.4831549157130552,0.9347826086956522,0.11153846153846153,0.4281854408688105,0.15077949203216887,0.07932786301816817,1,4,1,220,0
257,src/test/java/com/thinkaurelius/titan/TitanTestBed.java,['Matthias Broecheler'],40.0,0.4831549157130552,0.9347826086956522,0.11153846153846153,0.4281854408688105,0.15077949203216887,0.07932786301816817,1,6,1,143,0
258,src/test/java/com/thinkaurelius/titan/blueprints/ExternalCassandraBlueprintsTest.java,['Pavel Yaskevich' 'okram' 'Matthias Broecheler'],19.666666666666668,0.16760592264468233,0.6813031976075455,0.4873626373626374,0.2648376139107321,0.07190674418887405,0.04906514128504828,1,8,3,161,0
259,src/test/java/com/thinkaurelius/titan/blueprints/ExternalHBaseBlueprintsTest.java,['Pavel Yaskevich' 'okram' 'Matthias Broecheler'],19.666666666666668,0.16760592264468233,0.6813031976075455,0.4873626373626374,0.2648376139107321,0.07190674418887405,0.04906514128504828,1,7,3,139,0
260,src/test/java/com/thinkaurelius/titan/blueprints/InMemoryBlueprintsTest.java,['Pavel Yaskevich' 'okram' 'Matthias Broecheler'],19.666666666666668,0.16760592264468233,0.6813031976075455,0.4873626373626374,0.2648376139107321,0.07190674418887405,0.04906514128504828,1,8,3,290,0
261,src/test/java/com/thinkaurelius/titan/blueprints/InternalCassandraBlueprintsTest.java,['Pavel Yaskevich' 'okram' 'Matthias Broecheler'],19.666666666666668,0.16760592264468233,0.6813031976075455,0.4873626373626374,0.2648376139107321,0.07190674418887405,0.04906514128504828,1,4,3,148,0
262,src/test/java/com/thinkaurelius/titan/blueprints/LocalBlueprintsTest.java,['Pavel Yaskevich' 'okram' 'Matthias Broecheler'],19.666666666666668,0.16760592264468233,0.6813031976075455,0.4873626373626374,0.2648376139107321,0.07190674418887405,0.04906514128504828,1,19,3,469,0
263,src/test/java/com/thinkaurelius/titan/blueprints/TitanBenchmarkSuite.java,['Pavel Yaskevich' 'okram' 'Matthias Broecheler'],19.666666666666668,0.16760592264468233,0.6813031976075455,0.4873626373626374,0.2648376139107321,0.07190674418887405,0.04906514128504828,1,5,3,306,0
264,src/test/java/com/thinkaurelius/titan/blueprints/TitanSpecificBlueprintsTestSuite.java,['Pavel Yaskevich' 'okram' 'Matthias Broecheler'],19.666666666666668,0.16760592264468233,0.6813031976075455,0.4873626373626374,0.2648376139107321,0.07190674418887405,0.04906514128504828,1,3,3,90,0
265,src/test/java/com/thinkaurelius/titan/blueprints/TransactionalTitanGraphTestSuite.java,['okram' 'Matthias Broecheler'],22.5,0.2416881998277347,0.7233436853002071,0.5057692307692307,0.275064599206259,0.08441372292739384,0.05095986434887756,1,9,2,356,0
266,src/test/java/com/thinkaurelius/titan/diskstorage/KeyColumn.java,['okram' 'Matthias Broecheler'],22.5,0.2416881998277347,0.7233436853002071,0.5057692307692307,0.275064599206259,0.08441372292739384,0.05095986434887756,1,2,2,29,0
267,src/test/java/com/thinkaurelius/titan/diskstorage/KeyColumnValueStoreTest.java,['Matthias Broecheler' 'Dan LaRocque'],38.0,0.4095853328411467,0.8973913043478261,0.12084859584859585,0.4176547180564739,0.1410668786241061,0.07737688245385549,2,11,2,280,0
268,src/test/java/com/thinkaurelius/titan/diskstorage/KeyColumnValueStoreUtil.java,['Matthias Broecheler'],40.0,0.4831549157130552,0.9347826086956522,0.11153846153846153,0.4281854408688105,0.15077949203216887,0.07932786301816817,1,4,1,29,0
269,src/test/java/com/thinkaurelius/titan/diskstorage/KeyValueStoreTest.java,['Matthias Broecheler'],40.0,0.4831549157130552,0.9347826086956522,0.11153846153846153,0.4281854408688105,0.15077949203216887,0.07932786301816817,1,7,1,180,0
270,src/test/java/com/thinkaurelius/titan/diskstorage/KeyValueStoreUtil.java,['Matthias Broecheler'],40.0,0.4831549157130552,0.9347826086956522,0.11153846153846153,0.4281854408688105,0.15077949203216887,0.07932786301816817,1,3,1,22,0
271,src/test/java/com/thinkaurelius/titan/diskstorage/LockKeyColumnValueStoreTest.java,['Matthias Broecheler' 'Dan LaRocque'],38.0,0.4095853328411467,0.8973913043478261,0.12084859584859585,0.4176547180564739,0.1410668786241061,0.07737688245385549,2,16,2,997,0
272,src/test/java/com/thinkaurelius/titan/diskstorage/MultiWriteKeyColumnValueStoreTest.java,['Matthias Broecheler' 'Dan LaRocque'],38.0,0.4095853328411467,0.8973913043478261,0.12084859584859585,0.4176547180564739,0.1410668786241061,0.07737688245385549,2,13,2,1465,0
273,src/test/java/com/thinkaurelius/titan/diskstorage/astyanax/ExternalAstyanaxKeyColumnValueTest.java,['Matthias Broecheler' 'Dan LaRocque'],38.0,0.4095853328411467,0.8973913043478261,0.12084859584859585,0.4176547180564739,0.1410668786241061,0.07737688245385549,2,16,2,429,0
274,src/test/java/com/thinkaurelius/titan/diskstorage/astyanax/ExternalAstyanaxLockKeyColumnValueStoreTest.java,['Matthias Broecheler' 'Dan LaRocque'],38.0,0.4095853328411467,0.8973913043478261,0.12084859584859585,0.4176547180564739,0.1410668786241061,0.07737688245385549,2,19,2,487,0
275,src/test/java/com/thinkaurelius/titan/diskstorage/astyanax/ExternalAstyanaxMultiWriteKeyColumnValueTest.java,['Matthias Broecheler' 'Dan LaRocque'],38.0,0.4095853328411467,0.8973913043478261,0.12084859584859585,0.4176547180564739,0.1410668786241061,0.07737688245385549,2,13,2,414,0
276,src/test/java/com/thinkaurelius/titan/diskstorage/astyanax/InternalAstyanaxKeyColumnValueTest.java,['Matthias Broecheler' 'Dan LaRocque'],38.0,0.4095853328411467,0.8973913043478261,0.12084859584859585,0.4176547180564739,0.1410668786241061,0.07737688245385549,2,8,2,156,0
277,src/test/java/com/thinkaurelius/titan/diskstorage/astyanax/InternalAstyanaxLockKeyColumnValueStoreTest.java,['Matthias Broecheler' 'Dan LaRocque'],38.0,0.4095853328411467,0.8973913043478261,0.12084859584859585,0.4176547180564739,0.1410668786241061,0.07737688245385549,2,10,2,206,0
278,src/test/java/com/thinkaurelius/titan/diskstorage/astyanax/InternalAstyanaxMultiWriteKeyColumnValueTest.java,['Matthias Broecheler' 'Dan LaRocque'],38.0,0.4095853328411467,0.8973913043478261,0.12084859584859585,0.4176547180564739,0.1410668786241061,0.07737688245385549,2,8,2,151,0
279,src/test/java/com/thinkaurelius/titan/diskstorage/berkeleyje/BerkeleyDBjeKeyColumnValueTest.java,['Matthias Broecheler'],40.0,0.4831549157130552,0.9347826086956522,0.11153846153846153,0.4281854408688105,0.15077949203216887,0.07932786301816817,1,6,1,71,0
280,src/test/java/com/thinkaurelius/titan/diskstorage/berkeleyje/BerkeleyDBjeKeyColumnValueVariableTest.java,['Matthias Broecheler' 'Dan LaRocque'],38.0,0.4095853328411467,0.8973913043478261,0.12084859584859585,0.4176547180564739,0.1410668786241061,0.07737688245385549,2,7,2,52,0
281,src/test/java/com/thinkaurelius/titan/diskstorage/berkeleyje/BerkeleyJEKeyValueTest.java,['Matthias Broecheler' 'Dan LaRocque'],38.0,0.4095853328411467,0.8973913043478261,0.12084859584859585,0.4176547180564739,0.1410668786241061,0.07737688245385549,2,7,2,47,0
282,src/test/java/com/thinkaurelius/titan/diskstorage/cassandra/CassandraProcessStarter.java,['Matthias Broecheler'],40.0,0.4831549157130552,0.9347826086956522,0.11153846153846153,0.4281854408688105,0.15077949203216887,0.07932786301816817,1,4,1,72,0
283,src/test/java/com/thinkaurelius/titan/diskstorage/cassandra/ExternalCassandraLockKeyColumnValueStoreTest.java,['Matthias Broecheler' 'Dan LaRocque'],38.0,0.4095853328411467,0.8973913043478261,0.12084859584859585,0.4176547180564739,0.1410668786241061,0.07737688245385549,2,8,2,60,0
284,src/test/java/com/thinkaurelius/titan/diskstorage/cassandra/ExternalCassandraThriftKeyColumnValueTest.java,['Matthias Broecheler' 'Dan LaRocque'],38.0,0.4095853328411467,0.8973913043478261,0.12084859584859585,0.4176547180564739,0.1410668786241061,0.07737688245385549,2,6,2,48,0
285,src/test/java/com/thinkaurelius/titan/diskstorage/cassandra/ExternalCassandraThriftMultiWriteKeyColumnValueTest.java,['Matthias Broecheler'],40.0,0.4831549157130552,0.9347826086956522,0.11153846153846153,0.4281854408688105,0.15077949203216887,0.07932786301816817,1,2,1,37,0
286,src/test/java/com/thinkaurelius/titan/diskstorage/cassandra/InternalCassandraEmbeddedKeyColumnValueTest.java,['Matthias Broecheler' 'Dan LaRocque'],38.0,0.4095853328411467,0.8973913043478261,0.12084859584859585,0.4176547180564739,0.1410668786241061,0.07737688245385549,2,6,2,75,0
287,src/test/java/com/thinkaurelius/titan/diskstorage/cassandra/InternalCassandraEmbeddedLockKeyColumnValueStoreTest.java,['Matthias Broecheler' 'Dan LaRocque'],38.0,0.4095853328411467,0.8973913043478261,0.12084859584859585,0.4176547180564739,0.1410668786241061,0.07737688245385549,2,8,2,80,0
288,src/test/java/com/thinkaurelius/titan/diskstorage/cassandra/InternalCassandraEmbeddedMultiWriteKeyColumnValueStoreTest.java,['Matthias Broecheler' 'Dan LaRocque'],38.0,0.4095853328411467,0.8973913043478261,0.12084859584859585,0.4176547180564739,0.1410668786241061,0.07737688245385549,2,6,2,65,0
289,src/test/java/com/thinkaurelius/titan/diskstorage/cassandra/InternalCassandraLockKeyColumnValueStoreTest.java,['Matthias Broecheler' 'Dan LaRocque'],38.0,0.4095853328411467,0.8973913043478261,0.12084859584859585,0.4176547180564739,0.1410668786241061,0.07737688245385549,2,19,2,108,0
290,src/test/java/com/thinkaurelius/titan/diskstorage/cassandra/InternalCassandraThriftKeyColumnValueTest.java,['Matthias Broecheler' 'Dan LaRocque'],38.0,0.4095853328411467,0.8973913043478261,0.12084859584859585,0.4176547180564739,0.1410668786241061,0.07737688245385549,2,10,2,91,0
291,src/test/java/com/thinkaurelius/titan/diskstorage/cassandra/InternalCassandraThriftMultiWriteKeyColumnValueStoreTest.java,['Matthias Broecheler' 'Dan LaRocque'],38.0,0.4095853328411467,0.8973913043478261,0.12084859584859585,0.4176547180564739,0.1410668786241061,0.07737688245385549,2,6,2,72,0
292,src/test/java/com/thinkaurelius/titan/diskstorage/cassandra/UUIDTest.java,['Matthias Broecheler'],40.0,0.4831549157130552,0.9347826086956522,0.11153846153846153,0.4281854408688105,0.15077949203216887,0.07932786301816817,1,1,1,2,0
293,src/test/java/com/thinkaurelius/titan/diskstorage/hbase/ExternalHBaseKeyColumnValueTest.java,['Matthias Broecheler' 'Dan LaRocque'],38.0,0.4095853328411467,0.8973913043478261,0.12084859584859585,0.4176547180564739,0.1410668786241061,0.07737688245385549,2,8,2,52,0
294,src/test/java/com/thinkaurelius/titan/diskstorage/hbase/ExternalHBaseLockKeyColumnValueStoreTest.java,['Matthias Broecheler' 'Dan LaRocque'],38.0,0.4095853328411467,0.8973913043478261,0.12084859584859585,0.4176547180564739,0.1410668786241061,0.07737688245385549,2,7,2,28,0
295,src/test/java/com/thinkaurelius/titan/diskstorage/hbase/ExternalHBaseMultiWriteKeyColumnValueStoreTest.java,['Matthias Broecheler' 'Dan LaRocque'],38.0,0.4095853328411467,0.8973913043478261,0.12084859584859585,0.4176547180564739,0.1410668786241061,0.07737688245385549,2,6,2,64,0
296,src/test/java/com/thinkaurelius/titan/diskstorage/locking/LocalLockMediatorTest.java,['Matthias Broecheler' 'Dan LaRocque'],38.0,0.4095853328411467,0.8973913043478261,0.12084859584859585,0.4176547180564739,0.1410668786241061,0.07737688245385549,2,3,2,75,0
297,src/test/java/com/thinkaurelius/titan/diskstorage/util/StorageFeaturesTest.java,['Matthias Broecheler'],40.0,0.4831549157130552,0.9347826086956522,0.11153846153846153,0.4281854408688105,0.15077949203216887,0.07932786301816817,1,4,1,59,0
298,src/test/java/com/thinkaurelius/titan/graphdb/TitanGraphConcurrentTest.java,['Matthias Broecheler'],40.0,0.4831549157130552,0.9347826086956522,0.11153846153846153,0.4281854408688105,0.15077949203216887,0.07932786301816817,1,3,1,24,0
299,src/test/java/com/thinkaurelius/titan/graphdb/TitanGraphPerformanceTest.java,['Matthias Broecheler' 'Marko Rodriguez'],24.5,0.245062753783684,0.7430323299888517,0.3335470085470086,0.3001766913768539,0.09124510664124688,0.05561225060560751,1,7,2,176,0
300,src/test/java/com/thinkaurelius/titan/graphdb/TitanGraphTest.java,['Stephen Mallette' 'Matthias Broecheler' 'Dan LaRocque' 'Danny Thomas'],23.75,0.2094130675526024,0.7296221751672951,0.42947191697191706,0.3038231359668871,0.08668483526298766,0.05628780819555702,2,38,4,1078,0
301,src/test/java/com/thinkaurelius/titan/graphdb/TitanGraphTestCommon.java,['Stephen Mallette' 'Matthias Broecheler' 'Marko Rodriguez'],21.33333333333333,0.16953570403182805,0.6972328209315349,0.3810948310948311,0.2893678112703993,0.07720119201446853,0.05360972453562875,1,11,3,143,0
302,src/test/java/com/thinkaurelius/titan/graphdb/astyanax/ExternalAstyanaxGraphConcurrentTest.java,['Matthias Broecheler'],40.0,0.4831549157130552,0.9347826086956522,0.11153846153846153,0.4281854408688105,0.15077949203216887,0.07932786301816817,1,1,1,27,0
303,src/test/java/com/thinkaurelius/titan/graphdb/astyanax/ExternalAstyanaxGraphPerformanceTest.java,['Matthias Broecheler' 'Dan LaRocque'],38.0,0.4095853328411467,0.8973913043478261,0.12084859584859585,0.4176547180564739,0.1410668786241061,0.07737688245385549,2,8,2,117,0
304,src/test/java/com/thinkaurelius/titan/graphdb/astyanax/ExternalAstyanaxGraphTest.java,['Matthias Broecheler' 'Dan LaRocque'],38.0,0.4095853328411467,0.8973913043478261,0.12084859584859585,0.4176547180564739,0.1410668786241061,0.07737688245385549,2,12,2,400,0
305,src/test/java/com/thinkaurelius/titan/graphdb/astyanax/InternalAstyanaxGraphConcurrentTest.java,['Matthias Broecheler'],40.0,0.4831549157130552,0.9347826086956522,0.11153846153846153,0.4281854408688105,0.15077949203216887,0.07932786301816817,1,2,1,23,0
306,src/test/java/com/thinkaurelius/titan/graphdb/astyanax/InternalAstyanaxGraphTest.java,['Matthias Broecheler' 'Dan LaRocque'],38.0,0.4095853328411467,0.8973913043478261,0.12084859584859585,0.4176547180564739,0.1410668786241061,0.07737688245385549,2,8,2,144,0
307,src/test/java/com/thinkaurelius/titan/graphdb/berkeleyje/BerkeleyJEGraphConcurrentTest.java,['Matthias Broecheler' 'Dan LaRocque'],38.0,0.4095853328411467,0.8973913043478261,0.12084859584859585,0.4176547180564739,0.1410668786241061,0.07737688245385549,2,4,2,27,0
