,filename,committer,degree_sum,betweenness_sum,closeness_sum,clustering_sum,eigenvector_sum,pagerank_sum,hubs_sum,Number of Hubs,Updates,Developers,code churn,no_of_bugs
103,src/main/java/com/gmail/nossr50/commands/player/McstatsCommand.java,['TfT_02' 'GJ' 'riking' 'NuclearW'],26.75,0.13789015754192702,0.6424366326588375,0.35439556181491666,0.2495426713455721,0.052388609695595285,0.042547752906241895,3,13,4,256,0
104,src/main/java/com/gmail/nossr50/commands/player/MctopCommand.java,"['TfT_02' 't00thpick1' 'GJ' 'riking' 'T00thpick1' 'NuclearW'
 'shatteredbeam' 'bm01' 'Glitchfinder']",22.66666666666667,0.08335930759806541,0.6197268485673525,0.4660080470833158,0.2405537683598548,0.04314282315915181,0.041015153589257634,6,36,9,895,0
105,src/main/java/com/gmail/nossr50/commands/skills/AcrobaticsCommand.java,"['t00thpick1' 'GJ' 'TfT_02' 'NuclearW' 'Glitchfinder' 'gmcferrin' 'Grant'
 'nossr50' 'TheYeti']",24.555555555555557,0.11738362538927165,0.6333996513013965,0.43413389364053495,0.24777914274283644,0.04763567281453509,0.04224717331917796,7,47,9,2051,1
106,src/main/java/com/gmail/nossr50/commands/skills/AlchemyCommand.java,['GJ' 'TfT_02' 'Eric Hildebrand'],26.0,0.15062081971489108,0.6374188840309466,0.3846071878329943,0.2351332319072936,0.05224699675423389,0.04009082350745851,2,3,3,129,0
107,src/main/java/com/gmail/nossr50/commands/skills/AprilCommand.java,['TfT_02'],37.0,0.3356962742171453,0.7341772151898734,0.1996996996996997,0.29352997805398645,0.08066456020252577,0.05004759407036797,1,1,1,205,0
108,src/main/java/com/gmail/nossr50/commands/skills/ArcheryCommand.java,"['TfT_02' 't00thpick1' 'GJ' 'NuclearW' 'Glitchfinder' 'gmcferrin' 'Grant'
 'nossr50' 'TheYeti']",24.555555555555557,0.11738362538927165,0.6333996513013965,0.43413389364053495,0.24777914274283644,0.04763567281453509,0.04224717331917796,7,46,9,1892,2
109,src/main/java/com/gmail/nossr50/commands/skills/AxesCommand.java,"['t00thpick1' 'GJ' 'TfT_02' 'NuclearW' 'nossr50' 'Glitchfinder'
 'gmcferrin' 'Grant' 'TheYeti']",24.555555555555557,0.11738362538927173,0.6333996513013966,0.43413389364053495,0.24777914274283644,0.04763567281453509,0.04224717331917796,7,51,9,1483,1
110,src/main/java/com/gmail/nossr50/commands/skills/ExcavationCommand.java,"['t00thpick1' 'GJ' 'TfT_02' 'NuclearW' 'Glitchfinder' 'Grant' 'nossr50'
 'TheYeti']",25.625,0.13080491612138614,0.6400746077140712,0.4029839636789352,0.25098702959618696,0.050039432309458766,0.0427941269286845,7,36,8,777,0
111,src/main/java/com/gmail/nossr50/commands/skills/FishingCommand.java,"['GJ' 'TfT_02' 'riking' 't00thpick1' 'bm01' 'NuclearW' 'Glitchfinder'
 'gmcferrin' 'Grant' 'nossr50' 'TheYeti']",23.272727272727273,0.09932732005203544,0.6205809152848069,0.4490005976878498,0.23885670555323602,0.04478272221455251,0.040725853208190825,8,76,11,1548,1
112,src/main/java/com/gmail/nossr50/commands/skills/HerbalismCommand.java,"['t00thpick1' 'GJ' 'TfT_02' 'NuclearW' 'Glitchfinder' 'gmcferrin' 'Grant'
 'nossr50' 'TheYeti']",24.555555555555557,0.11738362538927165,0.6333996513013965,0.43413389364053495,0.24777914274283644,0.04763567281453509,0.04224717331917796,7,48,9,1914,1
113,src/main/java/com/gmail/nossr50/commands/skills/MiningCommand.java,"['TfT_02' 't00thpick1' 'GJ' 'bm01' 'NuclearW' 'Glitchfinder' 'gmcferrin'
 'Grant' 'nossr50' 'TheYeti']",24.3,0.10855581385073217,0.6317618138308314,0.4387724523284296,0.2488292055554247,0.04675879193750398,0.042426223129814714,8,53,10,2166,1
114,src/main/java/com/gmail/nossr50/commands/skills/RepairCommand.java,"['TfT_02' 't00thpick1' 'GJ' 'NuclearW' 'Glitchfinder' 'gmcferrin' 'Grant'
 'nossr50' 'Blake Bartenbach' 'TheYeti']",22.7,0.1056452628503445,0.6176006697778142,0.4907205042764815,0.2327937521823244,0.0440783193247263,0.039692123892693484,7,72,10,1565,1
115,src/main/java/com/gmail/nossr50/commands/skills/SkillCommand.java,['TfT_02' 'GJ' 't00thpick1' 'riking' 'NuclearW'],26.4,0.13367993117993118,0.6414218335995975,0.3501831161186,0.2486620539402143,0.0518274887605066,0.042397577265994406,4,19,5,632,0
116,src/main/java/com/gmail/nossr50/commands/skills/SkillGuideCommand.java,['GJ' 'TfT_02' 'NuclearW'],31.33333333333333,0.18150608270088003,0.6869915336035962,0.28876673199253844,0.2863463266169799,0.06151080459911445,0.04882295254433853,3,6,3,285,1
117,src/main/java/com/gmail/nossr50/commands/skills/SmeltingCommand.java,['t00thpick1' 'GJ' 'TfT_02' 'bm01' 'NuclearW'],28.2,0.1380925567676929,0.6630717029538341,0.3360306019660858,0.27249166700768834,0.05459645657234384,0.046460680752713084,5,9,5,375,0
118,src/main/java/com/gmail/nossr50/commands/skills/SwordsCommand.java,"['t00thpick1' 'GJ' 'TfT_02' 'NuclearW' 'Glitchfinder' 'gmcferrin' 'Grant'
 'nossr50' 'TheYeti']",24.555555555555557,0.11738362538927165,0.6333996513013965,0.43413389364053495,0.24777914274283644,0.04763567281453509,0.04224717331917796,7,45,9,1401,2
119,src/main/java/com/gmail/nossr50/commands/skills/TamingCommand.java,"['TfT_02' 't00thpick1' 'GJ' 'NuclearW' 'Glitchfinder' 'gmcferrin' 'Grant'
 'bm01' 'nossr50' 'TheYeti']",24.3,0.10855581385073217,0.6317618138308314,0.4387724523284296,0.24882920555542476,0.04675879193750398,0.042426223129814714,8,50,10,1615,1
120,src/main/java/com/gmail/nossr50/commands/skills/UnarmedCommand.java,"['Sean Porter' 't00thpick1' 'GJ' 'TfT_02' 'NuclearW' 'Glitchfinder'
 'gmcferrin' 'Grant' 'nossr50' 'TheYeti']",22.4,0.1056452628503445,0.6164596861712569,0.4907205042764815,0.22855440272493865,0.04363424351477035,0.03896928235295999,7,54,10,1531,1
121,src/main/java/com/gmail/nossr50/commands/skills/WoodcuttingCommand.java,"['t00thpick1' 'GJ' 'TfT_02' 'NuclearW' 'Glitchfinder' 'gmcferrin' 'Grant'
 'bm01' 'nossr50' 'TheYeti']",24.3,0.10855581385073217,0.6317618138308314,0.4387724523284296,0.2488292055554247,0.04675879193750398,0.0424262231298147,8,44,10,1128,0
122,src/main/java/com/gmail/nossr50/commands/spout/MchudCommand.java,['TfT_02' 'GJ' 'NuclearW' 'bm01' 'nossr50' 'TheYeti'],26.5,0.1466444586983002,0.6454513180934097,0.4054216196815818,0.25381405824678266,0.051984930278135034,0.04327618789064566,5,23,6,488,0
123,src/main/java/com/gmail/nossr50/commands/spout/SpoutCommand.java,['TfT_02' 'GJ' 'NuclearW'],31.33333333333333,0.18150608270088003,0.6869915336035962,0.28876673199253844,0.2863463266169799,0.06151080459911445,0.04882295254433853,3,6,3,173,0
124,src/main/java/com/gmail/nossr50/commands/spout/XplockCommand.java,['TfT_02' 'GJ' 'NuclearW' 'Glitchfinder' 'bm01' 'nossr50' 'TheYeti'],25.714285714285715,0.13142110616507816,0.6404620320499903,0.4141709121080224,0.2524982250732446,0.05001009136378021,0.04305182396804951,6,29,7,639,1
125,src/main/java/com/gmail/nossr50/config/AdvancedConfig.java,"['Harry' 'TfT_02' 't00thpick1' 'Eric Hildebrand' 'GJ' 'T00thpick1'
 'NuclearW' 'U-YUE\\Sean' 'bm01' 'nossr50' 'Glitchfinder' 'Grant']",21.5,0.09065399889091663,0.6096087617508231,0.4143921840221651,0.22386532376945206,0.04156717733817369,0.03816975643988905,8,104,12,4008,9
126,src/main/java/com/gmail/nossr50/config/AutoUpdateConfigLoader.java,['TfT_02' 'GJ' 'Travis Ralston' 't00thpick1' 'NuclearW'],25.6,0.13286950160815858,0.6470748550420926,0.4010378169733008,0.2486152184773122,0.05028910366067954,0.04238962354352435,4,9,5,170,0
127,src/main/java/com/gmail/nossr50/config/Config.java,"['mjkaufer' 'TfT_02' 't00thpick1' 'GJ' 'Eric Hildebrand' 'Travis Ralston'
 'riking' 'T00thpick1' 'NuclearW' 'nossr50' 'Glitchfinder' 'bm01'
 'gmcferrin' 'Grant' 'matix931' 'Bill Tarbell']",18.4375,0.06909879050589124,0.585935123830902,0.5725767997992856,0.1999242489055385,0.035655014833941144,0.03408770944630065,8,221,16,3575,9
128,src/main/java/com/gmail/nossr50/config/ConfigLoader.java,['GJ' 'TfT_02' 'NuclearW' 'Glitchfinder' 'gmcferrin' 'bm01'],25.5,0.10395300810076973,0.6447536988660012,0.416136612749516,0.26400633744461793,0.048327655429060715,0.045013952322359864,5,34,6,788,0
129,src/main/java/com/gmail/nossr50/config/HiddenConfig.java,['TfT_02' 't00thpick1' 'NuclearW' 'GJ' 'Glitchfinder' 'bm01'],27.0,0.12175729580070173,0.6543141384264407,0.3578032794161827,0.2678435935117431,0.05185722345656174,0.04566817403267299,6,15,6,158,1
130,src/main/java/com/gmail/nossr50/config/LoadProperties.java,"['nossr50' 'GJ' 'Grant' 'Blake Bartenbach' 'bm01' 'NuclearW' 'TheYeti'
 'gmcferrin' 'The Yeti']",19.222222222222218,0.06588242751027587,0.5878111832230122,0.5986694248427329,0.2128374949266862,0.03609029171533527,0.036289597809637635,5,87,9,6015,0
131,src/main/java/com/gmail/nossr50/config/Misc.java,['GJ' 'NuclearW' 'nossr50' 'TheYeti'],25.0,0.12876624199219486,0.6303773541937101,0.4380776344675775,0.24276865013949755,0.04809453935551511,0.041392965461990165,3,16,4,328,0
132,src/main/java/com/gmail/nossr50/config/RepairConfig.java,['GJ' 'NuclearW'],28.5,0.10441098694274736,0.6633986928104576,0.3333002481389578,0.28275450089847665,0.05193392679740877,0.0482106317813238,2,7,2,155,0
133,src/main/java/com/gmail/nossr50/config/RepairConfigManager.java,['GJ' 'NuclearW'],28.5,0.10441098694274736,0.6633986928104576,0.3333002481389578,0.28275450089847665,0.05193392679740877,0.0482106317813238,2,8,2,78,0
134,src/main/java/com/gmail/nossr50/config/SpoutConfig.java,['bm01' 'GJ' 'NuclearW'],26.33333333333333,0.07930916129645711,0.6479395540722198,0.382373325599132,0.2745962575552243,0.04757823921301384,0.046819644996064336,3,12,3,214,0
135,src/main/java/com/gmail/nossr50/config/TreasuresConfig.java,['GJ' 'bm01' 'gmcferrin' 'TfT_02' 'Glitchfinder' 'Grant' 'NuclearW'],25.0,0.09463944552744137,0.6407919242559645,0.4240973069083668,0.2625124103534897,0.047070658646806436,0.044759251186832785,6,24,7,236,1
136,src/main/java/com/gmail/nossr50/config/experience/ExperienceConfig.java,['TfT_02' 't00thpick1' 'TfT-02' 'GJ' 'Eric Hildebrand'],21.4,0.11374029697532415,0.5978026457698833,0.4974309793664632,0.1998058234788244,0.043199246442079856,0.034067375636725725,3,23,5,485,3
137,src/main/java/com/gmail/nossr50/config/mods/ArmorConfigManager.java,['TfT_02' 'GJ'],34.0,0.2247516162670427,0.7082650781831721,0.2546885595272692,0.29789125791011983,0.06842376921641781,0.05079130538815728,2,3,2,47,0
138,src/main/java/com/gmail/nossr50/config/mods/BlockConfigManager.java,['TfT_02' 'GJ'],34.0,0.2247516162670427,0.7082650781831721,0.2546885595272692,0.29789125791011983,0.06842376921641781,0.05079130538815728,2,3,2,47,0
139,src/main/java/com/gmail/nossr50/config/mods/CustomArmorConfig.java,['TfT_02' 'GJ' 'NuclearW' 'Glitchfinder' 'gmcferrin' 'Grant' 'bm01'],25.0,0.09463944552744136,0.6407919242559645,0.4240973069083668,0.2625124103534897,0.047070658646806436,0.044759251186832785,6,34,7,539,1
140,src/main/java/com/gmail/nossr50/config/mods/CustomBlockConfig.java,['GJ' 'TfT_02' 'NuclearW'],31.33333333333333,0.18150608270088003,0.6869915336035962,0.28876673199253844,0.2863463266169799,0.06151080459911445,0.04882295254433853,3,12,3,543,0
141,src/main/java/com/gmail/nossr50/config/mods/CustomBlocksConfig.java,['Glitchfinder' 'gmcferrin' 'Grant' 'GJ' 'bm01' 'nossr50'],24.33333333333333,0.08958634881956118,0.6357064805546941,0.4394428837028457,0.26013262668492537,0.045446847446594975,0.04435353794589727,5,21,6,282,1
142,src/main/java/com/gmail/nossr50/config/mods/CustomEntityConfig.java,['GJ' 'NuclearW'],28.5,0.10441098694274736,0.6633986928104576,0.3333002481389578,0.28275450089847665,0.05193392679740877,0.0482106317813238,2,7,2,397,0
143,src/main/java/com/gmail/nossr50/config/mods/CustomToolConfig.java,['TfT_02' 'GJ' 'NuclearW'],31.33333333333333,0.18150608270088003,0.6869915336035962,0.28876673199253844,0.2863463266169799,0.06151080459911445,0.04882295254433853,3,18,3,514,0
144,src/main/java/com/gmail/nossr50/config/mods/CustomToolsConfig.java,['Glitchfinder' 'gmcferrin' 'Grant' 'bm01' 'GJ' 'NuclearW'],23.0,0.05446330741249072,0.625227709100313,0.4614969081098113,0.2573428157367402,0.04147167505418655,0.0438778607062436,5,17,6,125,1
145,src/main/java/com/gmail/nossr50/config/mods/EntityConfigManager.java,['TfT_02' 'GJ'],34.0,0.2247516162670427,0.7082650781831721,0.2546885595272692,0.29789125791011983,0.06842376921641781,0.05079130538815728,2,3,2,47,0
146,src/main/java/com/gmail/nossr50/config/mods/ModConfigLoader.java,['bm01' 'GJ'],26.5,0.07145623416040836,0.6496871088861076,0.3950984499371596,0.2802661543174863,0.0475249211372669,0.04778634406574599,2,5,2,44,0
147,src/main/java/com/gmail/nossr50/config/mods/ToolConfigManager.java,['TfT_02' 'GJ'],34.0,0.2247516162670427,0.7082650781831721,0.2546885595272692,0.29789125791011983,0.06842376921641781,0.05079130538815728,2,3,2,47,0
148,src/main/java/com/gmail/nossr50/config/party/ItemWeightConfig.java,['GJ' 'TfT_02' 'NuclearW'],31.33333333333333,0.18150608270088003,0.6869915336035962,0.28876673199253844,0.2863463266169799,0.06151080459911445,0.04882295254433853,3,3,3,54,0
149,src/main/java/com/gmail/nossr50/config/repair/RepairConfig.java,['TfT_02' 'Glitchfinder' 'gmcferrin' 'bm01' 'GJ'],25.4,0.10574060660721277,0.6448155497503125,0.4279793199148038,0.2641563121274015,0.048456211441971306,0.045039493415491634,4,6,5,36,0
150,src/main/java/com/gmail/nossr50/config/repair/RepairConfigManager.java,['GJ' 'TfT_02' 'bm01'],30.0,0.15953624751265402,0.6778504776540296,0.32996553319133964,0.28468742889631965,0.0585714674923532,0.04854009406728665,3,4,3,30,0
151,src/main/java/com/gmail/nossr50/config/skills/alchemy/PotionConfig.java,['TfT_02' 't00thpick1' 'GJ'],31.0,0.1887807527553444,0.6846309312429938,0.2809034841292906,0.28030736671300754,0.062143514484329164,0.047793161827106335,3,5,3,64,0
152,src/main/java/com/gmail/nossr50/config/skills/repair/RepairConfig.java,['GJ' 'TfT_02'],34.0,0.2247516162670427,0.7082650781831721,0.2546885595272692,0.29789125791011983,0.06842376921641781,0.05079130538815728,2,4,2,42,0
153,src/main/java/com/gmail/nossr50/config/skills/repair/RepairConfigManager.java,['GJ'],31.0,0.11380695831694013,0.6823529411764706,0.3096774193548387,0.3022525377662533,0.056182978230309835,0.05153501670594658,1,1,1,2,0
154,src/main/java/com/gmail/nossr50/config/spout/SpoutConfig.java,['TfT_02' 'GJ' 'NuclearW'],31.33333333333333,0.18150608270088003,0.6869915336035962,0.28876673199253844,0.2863463266169799,0.06151080459911445,0.04882295254433853,3,6,3,178,0
155,src/main/java/com/gmail/nossr50/config/treasure/TreasureConfig.java,['t00thpick1' 'TfT_02' 'GJ' 'Glitchfinder' 'NuclearW'],28.0,0.14028765296006673,0.6617727107925799,0.33326003919552305,0.2697563580403478,0.0544552953390293,0.04599427455409851,5,27,5,1562,3
156,src/main/java/com/gmail/nossr50/database/DatabaseManager.java,['t00thpick1' 'TfT_02' 'GJ' 'riking' 'T00thpick1' 'NuclearW'],24.5,0.11271973318630912,0.6302277656234271,0.4092795808924841,0.2425750909696281,0.047698100600650606,0.041359740767615935,4,22,6,1442,2
157,src/main/java/com/gmail/nossr50/database/DatabaseManagerFactory.java,['t00thpick1' 'zreed' 'riking' 'GJ' 'TfT_02' 'T00thpick1'],21.166666666666668,0.09700993073270747,0.5971793325749939,0.4720146236275269,0.2081124990788483,0.04205104993513158,0.035483699415141144,3,9,6,137,0
158,src/main/java/com/gmail/nossr50/database/FlatfileDatabaseManager.java,"['t00thpick1' 'TfT_02' 'Shevchik' 'zreed' 'GJ' 'Eric Hildebrand' 'riking'
 'T00thpick1']",17.5,0.07305235137585409,0.5643615895925461,0.5595665232762007,0.1746992646362399,0.03502950029566608,0.02978663297180009,3,53,8,2516,3
159,src/main/java/com/gmail/nossr50/database/SQLDatabaseManager.java,"['t00thpick1' 'TfT_02' 'zreed' 'GJ' 'Eric Hildebrand' 'riking'
 'T00thpick1' 'Kane York']",18.0,0.07317409643861549,0.5697676667689581,0.5357569994666769,0.1809986935694779,0.03582951806607952,0.03086069495517115,3,77,8,6490,3
160,src/main/java/com/gmail/nossr50/datatypes/AbilityType.java,['GJ' 'Glitchfinder' 'NuclearW' 'bm01' 'nossr50' 'Grant'],26.0,0.10375330149226096,0.6464472212954351,0.3850411743011364,0.2669893627040367,0.048660060531488664,0.045522655014826496,6,35,6,2073,0
161,src/main/java/com/gmail/nossr50/datatypes/DatabaseUpdate.java,['GJ' 'T00thpick1' 'gmcferrin' 'nossr50'],24.0,0.109373066269618,0.6359818600224441,0.4805928969828401,0.25412604787969845,0.04579391115144611,0.04332935742985471,2,6,4,30,0
162,src/main/java/com/gmail/nossr50/datatypes/FakeBlockBreakEvent.java,['TheYeti'],9.0,0.0004897300723072048,0.4873949579831933,0.8611111111111112,0.12557026904122606,0.016974394108284576,0.021410287990689992,0,1,1,56,0
163,src/main/java/com/gmail/nossr50/datatypes/HUDType.java,['bm01' 'GJ' 'nossr50' 'NuclearW' 'TheYeti'],24.4,0.1088340955945312,0.6277061386741171,0.4465660036779582,0.2458708742853419,0.04624900429325689,0.041921906654701205,4,5,5,99,0
164,src/main/java/com/gmail/nossr50/datatypes/HUDmmo.java,['bm01' 'GJ' 'nossr50' 'NuclearW' 'TheYeti'],24.4,0.1088340955945312,0.6277061386741171,0.4465660036779582,0.2458708742853419,0.04624900429325689,0.041921906654701205,4,21,5,1989,0
165,src/main/java/com/gmail/nossr50/datatypes/HudType.java,['bm01'],22.0,0.029105510003876605,0.6170212765957447,0.4805194805194805,0.2582797708687193,0.03886686404422398,0.04403767142554538,1,1,1,24,0
166,src/main/java/com/gmail/nossr50/datatypes/McMMOPlayer.java,"['GJ' 'NuclearW' 'nossr50' 'shatteredbeam' 'bm01' 'U-YUE\\Sean' 'TfT_02'
 'T00thpick1' 'Glitchfinder' 'gmcferrin' 'Grant' 'Bill Tarbell']",21.33333333333333,0.0819493251813276,0.6140310725554868,0.5391225462525273,0.2344916241752981,0.04061172129373717,0.03998162912184286,7,37,12,730,1
167,src/main/java/com/gmail/nossr50/datatypes/MobHealthbarType.java,['GJ'],31.0,0.11380695831694013,0.6823529411764706,0.3096774193548387,0.3022525377662533,0.056182978230309835,0.05153501670594658,1,1,1,7,0
168,src/main/java/com/gmail/nossr50/datatypes/PlayerProfile.java,"['NuclearW' 'GJ' 'bm01' 'U-YUE\\Sean' 'TfT_02' 'Glitchfinder' 'gmcferrin'
 'Grant' 'nossr50' 'Bill Tarbell' 'TheYeti']",21.454545454545453,0.08829400188499346,0.6102620865387336,0.5304191791064311,0.2291526464098106,0.041108636993197514,0.03907133212158869,7,156,11,10198,2
169,src/main/java/com/gmail/nossr50/datatypes/PlayerStat.java,['bm01' 'Glitchfinder' 'GJ' 'nossr50' 'NuclearW' 'TheYeti'],23.83333333333333,0.09737524482306698,0.6248428348600098,0.4499161141760762,0.2456595995764543,0.04490101322398928,0.04188586228432975,5,7,6,99,0
170,src/main/java/com/gmail/nossr50/datatypes/SkillType.java,['GJ' 'nossr50' 'Glitchfinder' 'gmcferrin' 'NuclearW' 'TheYeti'],22.83333333333333,0.09419320974448016,0.6186726220940523,0.4837184229783851,0.23963231241767316,0.043157468692476234,0.04085817445392647,4,20,6,662,0
171,src/main/java/com/gmail/nossr50/datatypes/SpoutHud.java,['bm01' 'GJ'],26.5,0.07145623416040836,0.6496871088861076,0.3950984499371596,0.2802661543174863,0.0475249211372669,0.04778634406574599,2,3,2,138,0
172,src/main/java/com/gmail/nossr50/datatypes/ToolType.java,['GJ' 'nossr50'],32.5,0.2097801111639587,0.6948350071736011,0.2671381749180611,0.29112393374303197,0.06385944397463407,0.0496376635002848,2,14,2,449,0
173,src/main/java/com/gmail/nossr50/datatypes/Tree.java,['Glitchfinder' 'GJ' 'nossr50' 'NuclearW' 'TheYeti'],24.2,0.11102919178690504,0.6264071465128628,0.44379544090739537,0.2431355653180013,0.04610784305994235,0.04145550045608663,4,8,5,323,0
174,src/main/java/com/gmail/nossr50/datatypes/TreeNode.java,['Glitchfinder' 'GJ' 'nossr50' 'NuclearW' 'TheYeti'],24.2,0.11102919178690504,0.6264071465128628,0.44379544090739537,0.2431355653180013,0.04610784305994235,0.04145550045608663,4,7,5,351,0
175,src/main/java/com/gmail/nossr50/datatypes/buttons/ButtonEscape.java,['bm01' 'GJ' 'nossr50' 'NuclearW' 'TheYeti'],24.4,0.1088340955945312,0.6277061386741171,0.4465660036779582,0.2458708742853419,0.04624900429325689,0.041921906654701205,4,6,5,119,0
176,src/main/java/com/gmail/nossr50/datatypes/buttons/ButtonHUDStyle.java,['bm01' 'GJ' 'nossr50' 'NuclearW' 'TheYeti'],24.4,0.1088340955945312,0.6277061386741171,0.4465660036779582,0.2458708742853419,0.04624900429325689,0.041921906654701205,4,6,5,149,0
177,src/main/java/com/gmail/nossr50/datatypes/buttons/ButtonPartyToggle.java,['bm01' 'GJ' 'nossr50' 'NuclearW' 'TheYeti'],24.4,0.1088340955945312,0.6277061386741171,0.4465660036779582,0.2458708742853419,0.04624900429325689,0.041921906654701205,4,6,5,77,0
178,src/main/java/com/gmail/nossr50/datatypes/buttons/ButtonToggle.java,['bm01' 'GJ'],26.5,0.07145623416040836,0.6496871088861076,0.3950984499371596,0.2802661543174863,0.0475249211372669,0.04778634406574599,2,2,2,38,0
179,src/main/java/com/gmail/nossr50/datatypes/buttons/McmmoButton.java,['Grant' 'bm01'],22.0,0.033931790045673885,0.6170212765957447,0.4761904761904762,0.2559143093377197,0.039197770998752386,0.043634357899607915,2,2,2,26,0
180,src/main/java/com/gmail/nossr50/datatypes/chat/ChatMode.java,['GJ'],31.0,0.11380695831694013,0.6823529411764706,0.3096774193548387,0.3022525377662533,0.056182978230309835,0.05153501670594658,1,2,1,48,0
181,src/main/java/com/gmail/nossr50/datatypes/database/DatabaseType.java,['GJ'],31.0,0.11380695831694013,0.6823529411764706,0.3096774193548387,0.3022525377662533,0.056182978230309835,0.05153501670594658,1,1,1,24,0
182,src/main/java/com/gmail/nossr50/datatypes/database/DatabaseUpdateType.java,['zreed' 'Eric Hildebrand' 'GJ' 'T00thpick1' 'NuclearW'],17.6,0.04397122891224524,0.5685870306487663,0.5498280357635197,0.18874947410026255,0.032923007319489564,0.032182336065256896,2,9,5,40,0
183,src/main/java/com/gmail/nossr50/datatypes/database/PlayerStat.java,['NuclearW'],26.0,0.09501501556855464,0.6444444444444445,0.3569230769230769,0.2632564640307001,0.04768487536450771,0.044886246856701034,1,1,1,22,0
184,src/main/java/com/gmail/nossr50/datatypes/experience/FormulaType.java,['GJ' 'TfT_02'],34.0,0.2247516162670427,0.7082650781831721,0.2546885595272692,0.29789125791011983,0.06842376921641781,0.05079130538815728,2,2,2,18,0
185,src/main/java/com/gmail/nossr50/datatypes/mods/CustomBlock.java,['GJ' 'NuclearW' 'nossr50'],30.33333333333333,0.17152507929882402,0.6780381529305489,0.2970664755863997,0.2818347771722547,0.05846792110459195,0.048053857952423534,3,9,3,349,0
186,src/main/java/com/gmail/nossr50/datatypes/mods/CustomEntity.java,['GJ' 'NuclearW'],28.5,0.10441098694274736,0.6633986928104576,0.3333002481389578,0.28275450089847665,0.05193392679740877,0.0482106317813238,2,3,2,235,0
187,src/main/java/com/gmail/nossr50/datatypes/mods/CustomItem.java,['GJ' 'NuclearW'],28.5,0.10441098694274736,0.6633986928104576,0.3333002481389578,0.28275450089847665,0.05193392679740877,0.0482106317813238,2,5,2,198,0
188,src/main/java/com/gmail/nossr50/datatypes/mods/CustomTool.java,['GJ' 'NuclearW'],28.5,0.10441098694274736,0.6633986928104576,0.3333002481389578,0.28275450089847665,0.05193392679740877,0.0482106317813238,2,9,2,275,0
189,src/main/java/com/gmail/nossr50/datatypes/party/ItemShareType.java,['GJ'],31.0,0.11380695831694013,0.6823529411764706,0.3096774193548387,0.3022525377662533,0.056182978230309835,0.05153501670594658,1,2,1,39,0
190,src/main/java/com/gmail/nossr50/datatypes/party/Party.java,['Bestle' 'TfT_02' 'GJ' 'NuclearW'],24.5,0.13612956202565998,0.6321791340736649,0.4665750489944038,0.2304523918701054,0.04846116195618494,0.0392928330405166,3,21,4,741,1
191,src/main/java/com/gmail/nossr50/datatypes/party/PartyFeature.java,['GJ' 'TfT_02'],34.0,0.2247516162670427,0.7082650781831721,0.2546885595272692,0.29789125791011983,0.06842376921641781,0.05079130538815728,2,2,2,59,0
192,src/main/java/com/gmail/nossr50/datatypes/party/PartyTeleportRecord.java,['GJ'],31.0,0.11380695831694013,0.6823529411764706,0.3096774193548387,0.3022525377662533,0.056182978230309835,0.05153501670594658,1,1,1,68,0
193,src/main/java/com/gmail/nossr50/datatypes/party/ShareMode.java,['GJ'],31.0,0.11380695831694013,0.6823529411764706,0.3096774193548387,0.3022525377662533,0.056182978230309835,0.05153501670594658,1,2,1,27,0
194,src/main/java/com/gmail/nossr50/datatypes/player/McMMOPlayer.java,"['Kane York' 'riking' 'TfT_02' 't00thpick1' 'GJ' 'Eric Hildebrand'
 'Glitchfinder' 'T00thpick1' 'bm01' 'NuclearW']",20.7,0.07488380872001561,0.5983979524827483,0.4856831886509306,0.21576480968012385,0.039754637044362544,0.036788511961423576,6,76,10,2368,5
195,src/main/java/com/gmail/nossr50/datatypes/player/PlayerProfile.java,['TfT_02' 'riking' 't00thpick1' 'GJ' 'T00thpick1' 'NuclearW' 'bm01'],24.142857142857146,0.10077484416024733,0.6283411243337581,0.4194567094106265,0.2448186166694983,0.046436495378303945,0.04174230229017729,5,59,7,5031,1
196,src/main/java/com/gmail/nossr50/datatypes/popups/Menu.java,['GJ' 'bm01'],26.5,0.07145623416040836,0.6496871088861076,0.3950984499371596,0.2802661543174863,0.0475249211372669,0.04778634406574599,2,4,2,99,0
197,src/main/java/com/gmail/nossr50/datatypes/popups/PopupMMO.java,['bm01' 'GJ' 'nossr50' 'NuclearW' 'TheYeti'],24.4,0.1088340955945312,0.6277061386741171,0.4465660036779582,0.2458708742853419,0.04624900429325689,0.041921906654701205,4,12,5,365,0
198,src/main/java/com/gmail/nossr50/datatypes/popups/XpBar.java,['GJ' 'Grant' 'bm01'],25.0,0.060556846136095965,0.6387984981226533,0.4206861239119304,0.27136038548056424,0.04485950674260487,0.04626791083505413,3,3,3,384,0
199,src/main/java/com/gmail/nossr50/datatypes/skills/AbilityType.java,['t00thpick1' 'TfT_02' 'GJ' 'riking' 'NuclearW'],26.4,0.13367993117993118,0.6414218335995975,0.3501831161186,0.2486620539402143,0.0518274887605066,0.042397577265994406,4,8,5,660,0
200,src/main/java/com/gmail/nossr50/datatypes/skills/SecondaryAbility.java,['TfT_02' 't00thpick1' 'GJ'],31.0,0.1887807527553444,0.6846309312429938,0.2809034841292906,0.28030736671300754,0.062143514484329164,0.047793161827106335,3,4,3,12,0
